t,pos_x, pos_y, pos_z, roll, pitch, yaw,x_vel, y_vel, z_vel, roll_rate, pitch_rate, yaw_rate,left_hip_yaw_pos, left_hip_roll_pos, left_hip_pitch_pos, left_knee_pitch_pos,right_hip_yaw_pos, right_hip_roll_pos, right_hip_pitch_pos, right_knee_pitch_pos,left_shoulder_yaw_pos, left_shoulder_pitch_pos, left_elbow_pitch_pos,right_shoulder_yaw_pos, right_shoulder_pitch_pos, right_elbow_pitch_pos,left_hip_yaw_vel, left_hip_roll_vel, left_hip_pitch_vel, left_knee_pitch_vel,right_hip_yaw_vel, right_hip_roll_vel, right_hip_pitch_vel, right_knee_pitch_vel,left_shoulder_yaw_vel, left_shoulder_pitch_vel, left_elbow_pitch_vel,right_shoulder_yaw_vel, right_shoulder_pitch_vel, right_elbow_pitch_vel,left_hip_yaw_pos_ref, left_hip_roll_pos_ref, left_hip_pitch_pos_ref, left_knee_pitch_pos_ref,right_hip_yaw_pos_ref, right_hip_roll_pos_ref, right_hip_pitch_pos_ref, right_knee_pitch_pos_ref,left_shoulder_yaw_pos_ref, left_shoulder_pitch_pos_ref, left_elbow_pitch_pos_ref,right_shoulder_yaw_pos_ref, right_shoulder_pitch_pos_ref, right_elbow_pitch_pos_ref,left_hip_yaw_vel_ref, left_hip_roll_vel_ref, left_hip_pitch_vel_ref, left_knee_pitch_vel_ref,right_hip_yaw_vel_ref, right_hip_roll_vel_ref, right_hip_pitch_vel_ref, right_knee_pitch_vel_ref,left_shoulder_yaw_vel_ref, left_shoulder_pitch_vel_ref, left_elbow_pitch_vel_ref,right_shoulder_yaw_vel_ref, right_shoulder_pitch_vel_ref, right_elbow_pitch_vel_ref,left_hip_yaw_tor_ref, left_hip_roll_tor_ref, left_hip_pitch_tor_ref, left_knee_pitch_tor_ref,right_hip_yaw_tor_ref, right_hip_roll_tor_ref, right_hip_pitch_tor_ref, right_knee_pitch_tor_ref,left_shoulder_yaw_tor_ref, left_shoulder_pitch_tor_ref, left_elbow_pitch_tor_ref,right_shoulder_yaw_tor_ref, right_shoulder_pitch_tor_ref, right_elbow_pitch_tor_ref,
8.019,-1.36868,-0.370641,-2.89478,-0.280301,1.34077,-2.06928,-0.0122873,-0.00625135,-0.0122873,-0.00625135,0.00659207,0.00242311,0.00659207,0.00242311,0,0,0,0,0,0,0,0,0,0,0,0,
8.02,-1.36896,-0.369299,-2.89685,-0.277843,1.34332,-2.07221,-0.0122807,-0.0062489,-0.0122807,-0.0062489,0.00671179,0.00247848,0.00671179,0.00247848,0,0,0,0,0,0,0,0,0,0,0,0,
8.021,-1.36924,-0.367954,-2.89892,-0.275368,1.34585,-2.0751,-0.0122739,-0.00624639,-0.0122739,-0.00624639,0.00683182,0.00253399,0.00683182,0.00253399,0,0,0,0,0,0,0,0,0,0,0,0,
8.022,-1.36951,-0.366607,-2.901,-0.272876,1.34835,-2.07795,-0.012267,-0.00624383,-0.012267,-0.00624383,0.00695215,0.00258963,0.00695215,0.00258963,0,0,0,0,0,0,0,0,0,0,0,0,
8.023,-1.36978,-0.365257,-2.90308,-0.270367,1.35083,-2.08078,-0.01226,-0.00624121,-0.01226,-0.00624121,0.00707276,0.0026454,0.00707276,0.0026454,0,0,0,0,0,0,0,0,0,0,0,0,
8.024,-1.37005,-0.363905,-2.90516,-0.267841,1.35329,-2.08358,-0.0122529,-0.00623854,-0.0122529,-0.00623854,0.00719362,0.00270129,0.00719362,0.00270129,0,0,0,0,0,0,0,0,0,0,0,0,
8.025,-1.37032,-0.362551,-2.90724,-0.265299,1.35572,-2.08634,-0.0122456,-0.00623581,-0.0122456,-0.00623581,0.00731473,0.00275728,0.00731473,0.00275728,0,0,0,0,0,0,0,0,0,0,0,0,
8.026,-1.37058,-0.361194,-2.90933,-0.26274,1.35813,-2.08907,-0.0122383,-0.00623302,-0.0122383,-0.00623302,0.00743606,0.00281337,0.00743606,0.00281337,0,0,0,0,0,0,0,0,0,0,0,0,
8.027,-1.37085,-0.359834,-2.91142,-0.260164,1.36051,-2.09177,-0.0122308,-0.00623018,-0.0122308,-0.00623018,0.00755759,0.00286956,0.00755759,0.00286956,0,0,0,0,0,0,0,0,0,0,0,0,
8.028,-1.3711,-0.358473,-2.91351,-0.257573,1.36287,-2.09443,-0.0122231,-0.00622728,-0.0122231,-0.00622728,0.0076793,0.00292584,0.0076793,0.00292584,0,0,0,0,0,0,0,0,0,0,0,0,
8.029,-1.37136,-0.357109,-2.91561,-0.254966,1.3652,-2.09707,-0.0122154,-0.00622432,-0.0122154,-0.00622432,0.00780118,0.00298219,0.00780118,0.00298219,0,0,0,0,0,0,0,0,0,0,0,0,
8.03,-1.37161,-0.355742,-2.91771,-0.252342,1.36751,-2.09967,-0.0122075,-0.00622131,-0.0122075,-0.00622131,0.00792321,0.00303862,0.00792321,0.00303862,0,0,0,0,0,0,0,0,0,0,0,0,
8.031,-1.37187,-0.354374,-2.91981,-0.249703,1.3698,-2.10224,-0.0121996,-0.00621824,-0.0121996,-0.00621824,0.00804536,0.00309511,0.00804536,0.00309511,0,0,0,0,0,0,0,0,0,0,0,0,
8.032,-1.37211,-0.353003,-2.92191,-0.247049,1.37206,-2.10478,-0.0121915,-0.00621512,-0.0121915,-0.00621512,0.00816763,0.00315166,0.00816763,0.00315166,0,0,0,0,0,0,0,0,0,0,0,0,
8.033,-1.37236,-0.35163,-2.92402,-0.244379,1.37429,-2.10728,-0.0121832,-0.00621194,-0.0121832,-0.00621194,0.00829,0.00320827,0.00829,0.00320827,0,0,0,0,0,0,0,0,0,0,0,0,
8.034,-1.3726,-0.350254,-2.92613,-0.241695,1.3765,-2.10976,-0.0121749,-0.0062087,-0.0121749,-0.0062087,0.00841244,0.00326492,0.00841244,0.00326492,0,0,0,0,0,0,0,0,0,0,0,0,
8.035,-1.37284,-0.348877,-2.92824,-0.238995,1.37869,-2.1122,-0.0121664,-0.00620541,-0.0121664,-0.00620541,0.00853495,0.00332162,0.00853495,0.00332162,0,0,0,0,0,0,0,0,0,0,0,0,
8.036,-1.37308,-0.347497,-2.93035,-0.23628,1.38085,-2.1146,-0.0121578,-0.00620206,-0.0121578,-0.00620206,0.00865751,0.00337835,0.00865751,0.00337835,0,0,0,0,0,0,0,0,0,0,0,0,
8.037,-1.37332,-0.346115,-2.93247,-0.233551,1.38299,-2.11698,-0.0121491,-0.00619865,-0.0121491,-0.00619865,0.00878011,0.00343511,0.00878011,0.00343511,0,0,0,0,0,0,0,0,0,0,0,0,
8.038,-1.37355,-0.344731,-2.93459,-0.230807,1.3851,-2.11932,-0.0121402,-0.00619518,-0.0121402,-0.00619518,0.00890272,0.0034919,0.00890272,0.0034919,0,0,0,0,0,0,0,0,0,0,0,0,
8.039,-1.37378,-0.343345,-2.93671,-0.22805,1.38718,-2.12163,-0.0121313,-0.00619166,-0.0121313,-0.00619166,0.00902534,0.0035487,0.00902534,0.0035487,0,0,0,0,0,0,0,0,0,0,0,0,
8.04,-1.374,-0.341957,-2.93883,-0.225278,1.38924,-2.12391,-0.0121222,-0.00618808,-0.0121222,-0.00618808,0.00914795,0.00360552,0.00914795,0.00360552,0,0,0,0,0,0,0,0,0,0,0,0,
8.041,-1.37423,-0.340566,-2.94095,-0.222492,1.39127,-2.12615,-0.012113,-0.00618445,-0.012113,-0.00618445,0.00927054,0.00366235,0.00927054,0.00366235,0,0,0,0,0,0,0,0,0,0,0,0,
8.042,-1.37445,-0.339174,-2.94308,-0.219692,1.39328,-2.12836,-0.0121037,-0.00618076,-0.0121037,-0.00618076,0.0093931,0.00371918,0.0093931,0.00371918,0,0,0,0,0,0,0,0,0,0,0,0,
8.043,-1.37467,-0.33778,-2.94521,-0.216879,1.39526,-2.13054,-0.0120942,-0.00617701,-0.0120942,-0.00617701,0.0095156,0.00377602,0.0095156,0.00377602,0,0,0,0,0,0,0,0,0,0,0,0,
8.044,-1.37488,-0.336383,-2.94734,-0.214053,1.39722,-2.13269,-0.0120846,-0.0061732,-0.0120846,-0.0061732,0.00963806,0.00383285,0.00963806,0.00383285,0,0,0,0,0,0,0,0,0,0,0,0,
8.045,-1.37509,-0.334985,-2.94948,-0.211213,1.39914,-2.1348,-0.0120749,-0.00616934,-0.0120749,-0.00616934,0.00976044,0.00388967,0.00976044,0.00388967,0,0,0,0,0,0,0,0,0,0,0,0,
8.046,-1.3753,-0.333585,-2.95161,-0.208361,1.40105,-2.13688,-0.0120651,-0.00616542,-0.0120651,-0.00616542,0.00988274,0.00394649,0.00988274,0.00394649,0,0,0,0,0,0,0,0,0,0,0,0,
8.047,-1.37551,-0.332183,-2.95375,-0.205495,1.40293,-2.13893,-0.0120552,-0.00616145,-0.0120552,-0.00616145,0.0100049,0.00400328,0.0100049,0.00400328,0,0,0,0,0,0,0,0,0,0,0,0,
8.048,-1.37572,-0.330779,-2.95589,-0.202617,1.40478,-2.14094,-0.0120451,-0.00615741,-0.0120451,-0.00615741,0.0101271,0.00406006,0.0101271,0.00406006,0,0,0,0,0,0,0,0,0,0,0,0,
8.049,-1.37592,-0.329374,-2.95803,-0.199727,1.4066,-2.14292,-0.0120349,-0.00615332,-0.0120349,-0.00615332,0.010249,0.00411682,0.010249,0.00411682,0,0,0,0,0,0,0,0,0,0,0,0,
8.05,-1.37612,-0.327966,-2.96018,-0.196824,1.4084,-2.14487,-0.0120246,-0.00614918,-0.0120246,-0.00614918,0.0103709,0.00417355,0.0103709,0.00417355,0,0,0,0,0,0,0,0,0,0,0,0,
8.051,-1.37631,-0.326557,-2.96232,-0.19391,1.41017,-2.14679,-0.0120142,-0.00614497,-0.0120142,-0.00614497,0.0104927,0.00423025,0.0104927,0.00423025,0,0,0,0,0,0,0,0,0,0,0,0,
8.052,-1.3765,-0.325146,-2.96447,-0.190983,1.41191,-2.14867,-0.0120036,-0.00614071,-0.0120036,-0.00614071,0.0106143,0.00428692,0.0106143,0.00428692,0,0,0,0,0,0,0,0,0,0,0,0,
8.053,-1.37669,-0.323733,-2.96662,-0.188045,1.41363,-2.15052,-0.0119929,-0.0061364,-0.0119929,-0.0061364,0.0107357,0.00434356,0.0107357,0.00434356,0,0,0,0,0,0,0,0,0,0,0,0,
8.054,-1.37688,-0.322319,-2.96877,-0.185096,1.41532,-2.15233,-0.0119821,-0.00613202,-0.0119821,-0.00613202,0.010857,0.00440016,0.010857,0.00440016,0,0,0,0,0,0,0,0,0,0,0,0,
8.055,-1.37706,-0.320902,-2.97092,-0.182135,1.41699,-2.15411,-0.0119712,-0.00612759,-0.0119712,-0.00612759,0.0109782,0.00445672,0.0109782,0.00445672,0,0,0,0,0,0,0,0,0,0,0,0,
8.056,-1.37724,-0.319485,-2.97308,-0.179163,1.41862,-2.15586,-0.0119602,-0.00612311,-0.0119602,-0.00612311,0.0110992,0.00451324,0.0110992,0.00451324,0,0,0,0,0,0,0,0,0,0,0,0,
8.057,-1.37742,-0.318065,-2.97524,-0.17618,1.42023,-2.15758,-0.011949,-0.00611857,-0.011949,-0.00611857,0.01122,0.00456971,0.01122,0.00456971,0,0,0,0,0,0,0,0,0,0,0,0,
8.058,-1.3776,-0.316644,-2.97739,-0.173187,1.42181,-2.15926,-0.0119378,-0.00611397,-0.0119378,-0.00611397,0.0113406,0.00462614,0.0113406,0.00462614,0,0,0,0,0,0,0,0,0,0,0,0,
8.059,-1.37777,-0.315222,-2.97955,-0.170183,1.42337,-2.16091,-0.0119264,-0.00610931,-0.0119264,-0.00610931,0.011461,0.00468252,0.011461,0.00468252,0,0,0,0,0,0,0,0,0,0,0,0,
8.06,-1.37794,-0.313797,-2.98172,-0.167169,1.4249,-2.16252,-0.0119148,-0.0061046,-0.0119148,-0.0061046,0.0115812,0.00473886,0.0115812,0.00473886,0,0,0,0,0,0,0,0,0,0,0,0,
8.061,-1.3781,-0.312372,-2.98388,-0.164145,1.4264,-2.1641,-0.0119032,-0.00609983,-0.0119032,-0.00609983,0.0117013,0.00479514,0.0117013,0.00479514,0,0,0,0,0,0,0,0,0,0,0,0,
8.062,-1.37826,-0.310945,-2.98604,-0.161111,1.42787,-2.16565,-0.0118914,-0.00609501,-0.0118914,-0.00609501,0.0118211,0.00485137,0.0118211,0.00485137,0,0,0,0,0,0,0,0,0,0,0,0,
8.063,-1.37842,-0.309516,-2.98821,-0.158067,1.42932,-2.16717,-0.0118796,-0.00609013,-0.0118796,-0.00609013,0.0119407,0.00490754,0.0119407,0.00490754,0,0,0,0,0,0,0,0,0,0,0,0,
8.064,-1.37858,-0.308086,-2.99038,-0.155014,1.43074,-2.16865,-0.0118676,-0.00608519,-0.0118676,-0.00608519,0.0120601,0.00496366,0.0120601,0.00496366,0,0,0,0,0,0,0,0,0,0,0,0,
8.065,-1.37873,-0.306655,-2.99255,-0.151951,1.43213,-2.1701,-0.0118554,-0.0060802,-0.0118554,-0.0060802,0.0121793,0.00501972,0.0121793,0.00501972,0,0,0,0,0,0,0,0,0,0,0,0,
8.066,-1.37888,-0.305222,-2.99472,-0.14888,1.43349,-2.17151,-0.0118432,-0.00607515,-0.0118432,-0.00607515,0.0122982,0.00507572,0.0122982,0.00507572,0,0,0,0,0,0,0,0,0,0,0,0,
8.067,-1.37903,-0.303788,-2.99689,-0.145799,1.43482,-2.1729,-0.0118308,-0.00607004,-0.0118308,-0.00607004,0.012417,0.00513166,0.012417,0.00513166,0,0,0,0,0,0,0,0,0,0,0,0,
8.068,-1.37918,-0.302352,-2.99906,-0.14271,1.43613,-2.17424,-0.0118184,-0.00606488,-0.0118184,-0.00606488,0.0125355,0.00518754,0.0125355,0.00518754,0,0,0,0,0,0,0,0,0,0,0,0,
8.069,-1.37932,-0.300915,-3.00124,-0.139613,1.43741,-2.17556,-0.0118058,-0.00605967,-0.0118058,-0.00605967,0.0126537,0.00524336,0.0126537,0.00524336,0,0,0,0,0,0,0,0,0,0,0,0,
8.07,-1.37946,-0.299477,-3.00341,-0.136507,1.43866,-2.17684,-0.0117931,-0.00605439,-0.0117931,-0.00605439,0.0127718,0.00529912,0.0127718,0.00529912,0,0,0,0,0,0,0,0,0,0,0,0,
8.071,-1.37959,-0.298038,-3.00559,-0.133393,1.43988,-2.17809,-0.0117802,-0.00604907,-0.0117802,-0.00604907,0.0128895,0.00535481,0.0128895,0.00535481,0,0,0,0,0,0,0,0,0,0,0,0,
8.072,-1.37972,-0.296598,-3.00777,-0.130271,1.44108,-2.1793,-0.0117673,-0.00604368,-0.0117673,-0.00604368,0.0130071,0.00541043,0.0130071,0.00541043,0,0,0,0,0,0,0,0,0,0,0,0,
8.073,-1.37985,-0.295156,-3.00995,-0.127142,1.44225,-2.18048,-0.0117542,-0.00603824,-0.0117542,-0.00603824,0.0131244,0.005466,0.0131244,0.005466,0,0,0,0,0,0,0,0,0,0,0,0,
8.074,-1.37998,-0.293713,-3.01213,-0.124005,1.44338,-2.18163,-0.011741,-0.00603275,-0.011741,-0.00603275,0.0132414,0.00552149,0.0132414,0.00552149,0,0,0,0,0,0,0,0,0,0,0,0,
8.075,-1.3801,-0.292269,-3.01431,-0.120861,1.4445,-2.18274,-0.0117277,-0.0060272,-0.0117277,-0.0060272,0.0133582,0.00557692,0.0133582,0.00557692,0,0,0,0,0,0,0,0,0,0,0,0,
8.076,-1.38022,-0.290824,-3.0165,-0.117271,1.4456,-2.18343,-0.0117197,-0.00601006,-0.0117197,-0.00601006,0.00105137,0.0324384,0.00105137,0.0324384,0,0,0,0,0,0,0,0,0,0,0,0,
8.077,-1.38033,-0.289378,-3.01868,-0.113595,1.44664,-2.18474,-0.011722,-0.00596926,-0.011722,-0.00596926,-0.00453561,0.0469375,-0.00453561,0.0469375,0,0,0,0,0,0,0,0,0,0,0,0,
8.078,-1.38044,-0.287931,-3.02087,-0.10992,1.44762,-2.1864,-0.0117275,-0.00591865,-0.0117275,-0.00591865,-0.00587787,0.0533289,-0.00587787,0.0533289,0,0,0,0,0,0,0,0,0,0,0,0,
8.079,-1.38055,-0.286483,-3.02305,-0.106245,1.44857,-2.18821,-0.0117332,-0.00586365,-0.0117332,-0.00586365,-0.00537723,0.0562708,-0.00537723,0.0562708,0,0,0,0,0,0,0,0,0,0,0,0,
8.08,-1.38066,-0.285034,-3.02524,-0.102568,1.44948,-2.19011,-0.011738,-0.00580651,-0.011738,-0.00580651,-0.00411155,0.0578605,-0.00411155,0.0578605,0,0,0,0,0,0,0,0,0,0,0,0,
8.081,-1.38076,-0.283584,-3.02743,-0.098888,1.45036,-2.19205,-0.0117414,-0.00574805,-0.0117414,-0.00574805,-0.00256452,0.059047,-0.00256452,0.059047,0,0,0,0,0,0,0,0,0,0,0,0,
8.082,-1.38086,-0.282133,-3.02963,-0.0952016,1.45119,-2.19402,-0.0117431,-0.00568841,-0.0117431,-0.00568841,-0.000953901,0.0602655,-0.000953901,0.0602655,0,0,0,0,0,0,0,0,0,0,0,0,
8.083,-1.38095,-0.280681,-3.03182,-0.0915061,1.452,-2.19601,-0.0117433,-0.00562744,-0.0117433,-0.00562744,0.00062108,0.0617238,0.00062108,0.0617238,0,0,0,0,0,0,0,0,0,0,0,0,
8.084,-1.38104,-0.279229,-3.03402,-0.0877982,1.45276,-2.19803,-0.0117419,-0.00556486,-0.0117419,-0.00556486,0.00211335,0.0635307,0.00211335,0.0635307,0,0,0,0,0,0,0,0,0,0,0,0,
8.085,-1.38112,-0.277776,-3.03622,-0.0840746,1.45349,-2.20006,-0.0117391,-0.00550026,-0.0117391,-0.00550026,0.00349807,0.0657542,0.00349807,0.0657542,0,0,0,0,0,0,0,0,0,0,0,0,
8.086,-1.38121,-0.276322,-3.03842,-0.0803312,1.45418,-2.20213,-0.0117349,-0.00543321,-0.0117349,-0.00543321,0.00475902,0.0684489,0.00475902,0.0684489,0,0,0,0,0,0,0,0,0,0,0,0,
8.087,-1.38128,-0.274868,-3.04062,-0.0765638,1.45483,-2.20423,-0.0117296,-0.00536321,-0.0117296,-0.00536321,0.00588665,0.0716595,0.00588665,0.0716595,0,0,0,0,0,0,0,0,0,0,0,0,
8.088,-1.38136,-0.273412,-3.04283,-0.0727705,1.45544,-2.20637,-0.0117232,-0.00528978,-0.0117232,-0.00528978,0.00695865,0.07525,0.00695865,0.07525,0,0,0,0,0,0,0,0,0,0,0,0,
8.089,-1.38143,-0.271957,-3.04504,-0.0689529,1.45601,-2.20855,-0.0117156,-0.00521268,-0.0117156,-0.00521268,0.00810096,0.0789725,0.00810096,0.0789725,0,0,0,0,0,0,0,0,0,0,0,0,
8.09,-1.3815,-0.2705,-3.04725,-0.0651135,1.45655,-2.21079,-0.0117069,-0.00513185,-0.0117069,-0.00513185,0.00938476,0.0826801,0.00938476,0.0826801,0,0,0,0,0,0,0,0,0,0,0,0,
8.091,-1.38156,-0.269044,-3.04946,-0.0612553,1.45704,-2.21308,-0.0116968,-0.00504736,-0.0116968,-0.00504736,0.0108524,0.0862779,0.0108524,0.0862779,0,0,0,0,0,0,0,0,0,0,0,0,
8.092,-1.38162,-0.267586,-3.05167,-0.0573815,1.45748,-2.21541,-0.0116851,-0.00495936,-0.0116851,-0.00495936,0.0125314,0.0896959,0.0125314,0.0896959,0,0,0,0,0,0,0,0,0,0,0,0,
8.093,-1.38168,-0.266129,-3.05389,-0.0534961,1.45789,-2.21779,-0.0116717,-0.00486806,-0.0116717,-0.00486806,0.0144402,0.0928777,0.0144402,0.0928777,0,0,0,0,0,0,0,0,0,0,0,0,
8.094,-1.38173,-0.264671,-3.05611,-0.0496032,1.45825,-2.2202,-0.0116562,-0.0047737,-0.0116562,-0.0047737,0.0165908,0.0957761,0.0165908,0.0957761,0,0,0,0,0,0,0,0,0,0,0,0,
8.095,-1.38177,-0.263212,-3.05833,-0.0457072,1.45858,-2.22264,-0.0116384,-0.00467661,-0.0116384,-0.00467661,0.0189897,0.0983511,0.0189897,0.0983511,0,0,0,0,0,0,0,0,0,0,0,0,
8.096,-1.38182,-0.261753,-3.06055,-0.0418128,1.45886,-2.2251,-0.0116181,-0.00457712,-0.0116181,-0.00457712,0.0216377,0.100571,0.0216377,0.100571,0,0,0,0,0,0,0,0,0,0,0,0,
8.097,-1.38186,-0.260294,-3.06278,-0.0379246,1.45909,-2.22757,-0.011595,-0.0044756,-0.011595,-0.0044756,0.0245305,0.10241,0.0245305,0.10241,0,0,0,0,0,0,0,0,0,0,0,0,
8.098,-1.38189,-0.258835,-3.06501,-0.0340476,1.45929,-2.23003,-0.011569,-0.00437243,-0.011569,-0.00437243,0.0276587,0.103852,0.0276587,0.103852,0,0,0,0,0,0,0,0,0,0,0,0,
8.099,-1.38193,-0.257376,-3.06724,-0.0301863,1.45945,-2.23248,-0.0115397,-0.00426803,-0.0115397,-0.00426803,0.0310077,0.104887,0.0310077,0.104887,0,0,0,0,0,0,0,0,0,0,0,0,
8.1,-1.38195,-0.255916,-3.06947,-0.0263453,1.45957,-2.2349,-0.0115069,-0.00416279,-0.0115069,-0.00416279,0.0345588,0.105515,0.0345588,0.105515,0,0,0,0,0,0,0,0,0,0,0,0,
8.101,-1.38198,-0.254457,-3.07171,-0.0225287,1.45964,-2.23728,-0.0114705,-0.00405712,-0.0114705,-0.00405712,0.0382785,0.105762,0.0382785,0.105762,0,0,0,0,0,0,0,0,0,0,0,0,
8.102,-1.382,-0.252997,-3.07395,-0.0187375,1.45968,-2.23961,-0.0114303,-0.00395132,-0.0114303,-0.00395132,0.0420617,0.105807,0.0420617,0.105807,0,0,0,0,0,0,0,0,0,0,0,0,
8.103,-1.38202,-0.251537,-3.07619,-0.0149714,1.45968,-2.24186,-0.0113864,-0.00384552,-0.0113864,-0.00384552,0.045822,0.1058,0.045822,0.1058,0,0,0,0,0,0,0,0,0,0,0,0,
8.104,-1.38203,-0.250078,-3.07843,-0.0112297,1.45965,-2.24404,-0.0113387,-0.00373972,-0.0113387,-0.00373972,0.0495161,0.105811,0.0495161,0.105811,0,0,0,0,0,0,0,0,0,0,0,0,
8.105,-1.38204,-0.248618,-3.08068,-0.00751178,1.45957,-2.24613,-0.0112874,-0.00363388,-0.0112874,-0.00363388,0.0531222,0.105866,0.0531222,0.105866,0,0,0,0,0,0,0,0,0,0,0,0,
8.106,-1.38204,-0.247159,-3.08292,-0.00381714,1.45946,-2.24813,-0.0112325,-0.00352797,-0.0112325,-0.00352797,0.056629,0.105974,0.056629,0.105974,0,0,0,0,0,0,0,0,0,0,0,0,
8.107,-1.38205,-0.245699,-3.08517,-0.000145191,1.4593,-2.25004,-0.0111741,-0.00342192,-0.0111741,-0.00342192,0.0600306,0.106135,0.0600306,0.106135,0,0,0,0,0,0,0,0,0,0,0,0,
8.108,-1.38204,-0.24424,-3.08742,0.00350462,1.45911,-2.25184,-0.0111125,-0.00331568,-0.0111125,-0.00331568,0.0633237,0.106343,0.0633237,0.106343,0,0,0,0,0,0,0,0,0,0,0,0,
8.109,-1.38204,-0.242781,-3.08968,0.00713278,1.45889,-2.25355,-0.0110475,-0.00320922,-0.0110475,-0.00320922,0.0665061,0.106591,0.0665061,0.106591,0,0,0,0,0,0,0,0,0,0,0,0,
8.11,-1.38203,-0.241322,-3.09193,0.0107398,1.45862,-2.25514,-0.0109795,-0.00310249,-0.0109795,-0.00310249,0.0695763,0.106872,0.0695763,0.106872,0,0,0,0,0,0,0,0,0,0,0,0,
8.111,-1.38202,-0.239864,-3.09419,0.014326,1.45832,-2.25663,-0.0109084,-0.00299547,-0.0109084,-0.00299547,0.0725331,0.107179,0.0725331,0.107179,0,0,0,0,0,0,0,0,0,0,0,0,
8.112,-1.382,-0.238406,-3.09644,0.0178919,1.45797,-2.258,-0.0108345,-0.00288813,-0.0108345,-0.00288813,0.0753754,0.107504,0.0753754,0.107504,0,0,0,0,0,0,0,0,0,0,0,0,
8.113,-1.38198,-0.236948,-3.0987,0.0214381,1.45759,-2.25926,-0.0107577,-0.00278045,-0.0107577,-0.00278045,0.0781089,0.10783,0.0781089,0.10783,0,0,0,0,0,0,0,0,0,0,0,0,
8.114,-1.38196,-0.23549,-3.10096,0.0249709,1.45718,-2.26038,-0.0106782,-0.00267258,-0.0106782,-0.00267258,0.0808871,0.107837,0.0808871,0.107837,0,0,0,0,0,0,0,0,0,0,0,0,
8.115,-1.38193,-0.234034,-3.10322,0.0284945,1.45672,-2.26136,-0.0105959,-0.00256487,-0.0105959,-0.00256487,0.0837195,0.10748,0.0837195,0.10748,0,0,0,0,0,0,0,0,0,0,0,0,
8.116,-1.3819,-0.232577,-3.10548,0.0320236,1.45623,-2.26214,-0.0105107,-0.00245798,-0.0105107,-0.00245798,0.0868702,0.106074,0.0868702,0.106074,0,0,0,0,0,0,0,0,0,0,0,0,
8.117,-1.38187,-0.231121,-3.10775,0.0355627,1.4557,-2.2627,-0.0104222,-0.00235295,-0.0104222,-0.00235295,0.0901479,0.103902,0.0901479,0.103902,0,0,0,0,0,0,0,0,0,0,0,0,
8.118,-1.38183,-0.229666,-3.11001,0.0391076,1.45514,-2.26302,-0.0103304,-0.00225024,-0.0103304,-0.00225024,0.0932978,0.10146,0.0932978,0.10146,0,0,0,0,0,0,0,0,0,0,0,0,
8.119,-1.38179,-0.228211,-3.11227,0.0426645,1.45454,-2.26308,-0.0102356,-0.00215023,-0.0102356,-0.00215023,0.0964013,0.0984099,0.0964013,0.0984099,0,0,0,0,0,0,0,0,0,0,0,0,
8.12,-1.38175,-0.226757,-3.11454,0.0462334,1.45391,-2.26287,-0.0101377,-0.00205351,-0.0101377,-0.00205351,0.0992995,0.0949956,0.0992995,0.0949956,0,0,0,0,0,0,0,0,0,0,0,0,
8.121,-1.3817,-0.225303,-3.1168,0.0498099,1.45325,-2.26237,-0.0100371,-0.00196025,-0.0100371,-0.00196025,0.101846,0.0915457,0.101846,0.0915457,0,0,0,0,0,0,0,0,0,0,0,0,
8.122,-1.38165,-0.22385,-3.11906,0.053391,1.45255,-2.26162,-0.00993414,-0.00187039,-0.00993414,-0.00187039,0.104,0.0881751,0.104,0.0881751,0,0,0,0,0,0,0,0,0,0,0,0,
8.123,-1.38159,-0.222398,-3.12132,0.0569744,1.45182,-2.2606,-0.00982923,-0.00178386,-0.00982923,-0.00178386,0.105761,0.0849186,0.105761,0.0849186,0,0,0,0,0,0,0,0,0,0,0,0,
8.124,-1.38153,-0.220946,-3.12358,0.0605577,1.45106,-2.25933,-0.00972275,-0.00170052,-0.00972275,-0.00170052,0.107141,0.0817814,0.107141,0.0817814,0,0,0,0,0,0,0,0,0,0,0,0,
8.125,-1.38147,-0.219496,-3.12584,0.0641392,1.45027,-2.25783,-0.00961507,-0.00162026,-0.00961507,-0.00162026,0.10816,0.0787585,0.10816,0.0787585,0,0,0,0,0,0,0,0,0,0,0,0,
8.126,-1.3814,-0.218046,-3.1281,0.0677169,1.44945,-2.25609,-0.00950654,-0.00154297,-0.00950654,-0.00154297,0.108836,0.0758418,0.108836,0.0758418,0,0,0,0,0,0,0,0,0,0,0,0,
8.127,-1.38133,-0.216597,-3.13035,0.0712893,1.44859,-2.25414,-0.0093975,-0.00146855,-0.0093975,-0.00146855,0.109189,0.0730224,0.109189,0.0730224,0,0,0,0,0,0,0,0,0,0,0,0,
8.128,-1.38126,-0.215149,-3.13261,0.0748549,1.44771,-2.25197,-0.00928826,-0.0013969,-0.00928826,-0.0013969,0.109238,0.0702921,0.109238,0.0702921,0,0,0,0,0,0,0,0,0,0,0,0,
8.129,-1.38118,-0.213702,-3.13486,0.0784123,1.44679,-2.24961,-0.00917912,-0.00132794,-0.00917912,-0.00132794,0.109001,0.0676435,0.109001,0.0676435,0,0,0,0,0,0,0,0,0,0,0,0,
8.13,-1.3811,-0.212255,-3.1371,0.0819601,1.44585,-2.24706,-0.00907035,-0.00126159,-0.00907035,-0.00126159,0.108496,0.0650697,0.108496,0.0650697,0,0,0,0,0,0,0,0,0,0,0,0,
